fromId,toId,miles
49035113521,49035113307,5.72532839549132
49035113521,49035113525,9.10000372823642
49035113521,49035113534,5.880671579653772
49035113521,49035112918,6.912150322492451
49035113521,49035113535,6.417537624119205
49035113521,49035102900,10.769010898877802
49035113521,49035113539,2.9888028632855708
49035113521,49035113515,4.110380652938472
49035113521,49035112100,5.535809710813129
49035113521,49035113410,3.164651347757466
49035113521,49035111600,6.148483229149838
49035113521,49035113511,3.462910261349373
49035113521,49035113802,2.763865932618341
49035113521,49035113505,1.955460002236942
49035113521,49035113803,3.6766624827569068
49035113521,49035111802,9.587159953769868
49035113521,49035112605,11.540134465060211
49035113521,49035113012,9.689686455317087
49035113521,49035112904,2.9123740166776444
49035113521,49035102701,10.409236084357563
49035113521,49035112921,5.648899548883393
49035113521,49035112001,7.368859283930059
49035113521,49035112002,7.801956081374974
49035113521,49035114600,12.244149775684443
49035113521,49035110701,9.865534939788983
49035113521,49035112917,5.867001379447475
49035113521,49035113102,6.408838405806107
49035113521,49035112502,9.670423900480943
49035113521,49035103000,11.920414579889894
49035113521,49035102802,8.771297550548672
49035113521,49035112905,2.8440230156461657
49035113521,49035102801,9.613878981445811
49035113521,49035112812,11.938434389252738
49035113521,49035114200,7.219108454397455
49035113521,49035113411,3.449861433879727
49035113521,49035113514,3.9121627499471834
49035113521,49035113011,9.493954043272398
49035113521,49035104900,11.732760013421652
49035113521,49035112403,7.992096138789815
49035113521,49035113305,5.98319808120099
49035113521,49035112916,4.877154609964333
49035113521,49035113412,5.615345421104304
49035113521,49035111903,9.51880895273839
49035113521,49035111101,9.23297749387948
49035113521,49035111103,10.619881442081848
49035113521,49035112302,8.660693203425007
49035113521,49035111904,8.413386854238384
49035113521,49035111102,10.616153205661949
49035113521,49035102500,12.163992692656617
49035113521,49035112404,7.672710552151814
49035113521,49035102600,10.959772329029292
49035113521,49035113007,7.795742354008476
49035113521,49035112201,5.844010588191432
49035113521,49035112912,3.659264046130712
49035113521,49035112817,12.972398623038016
49035113521,49035112301,8.767569314128774
49035113521,49035103400,12.598332235574832
49035113521,49035113510,3.2727702039345323
49035113521,49035113600,2.0151117849553235
49035113521,49035114300,6.9133930679657505
49035113521,49035115209,11.852063578858415
49035100306,49035100306,0.02174804578274324
49035100306,49035113520,11.716604322268756
49035100306,49035113310,10.635415760498093
49035100306,49035111801,10.804429144866841
49035100306,49035103300,8.022543402885656
49035100306,49035114000,4.30921992866641
49035100306,49035100500,2.023811003268421
49035100306,49035100600,1.8765456646824166
49035100306,49035104000,9.3317757590068
49035100306,49035111702,9.366572632259187
49035100306,49035113309,11.143077286340985
49035100306,49035111500,7.884598655349398
49035100306,49035113406,11.210806914635814
49035100306,49035113512,10.023984987634684
49035100306,49035100307,1.8286999639603814
49035100306,49035111906,10.32286527396324
49035100306,49035103600,7.983396920476718
49035100306,49035103800,9.029788608994993
49035100306,49035103100,6.587793753961251
49035100306,49035101102,4.217878136378888
49035100306,49035103200,7.160699417152373
49035100306,49035101800,6.277107385636348
49035100306,49035113308,9.631898790808656
49035100306,49035101900,5.248114133744268
49035100306,49035113513,12.447960033305579
49035100306,49035113509,9.308163595014106
49035100306,49035102300,5.464351846098401
49035100306,49035113306,9.365951259522538
49035100306,49035101101,4.520486659127345
49035100306,49035102702,2.7129133682130564
49035100306,49035101200,5.24065766090447
49035100306,49035103700,8.471795891483465
49035100306,49035113537,12.067058545739247
49035100306,49035104100,8.711024395093641
49035100306,49035111400,7.998309866156313
49035100306,49035101400,7.334062410677669
49035100306,49035114700,3.3560341506456064
49035100306,49035100800,3.595262654255782
49035100306,49035111701,9.498925025165596
49035100306,49035114500,5.533945592603179
49035100306,49035111905,11.136242186237837
49035100306,49035110401,11.334460089229125
49035100306,49035101600,6.725117128760859
49035100306,49035113307,9.300707122174307
49035100306,49035102900,6.318117986255236
49035100306,49035104300,10.817477972336487
49035100306,49035103500,7.089241552437645
49035100306,49035113410,12.105583655411536
49035100306,49035104800,10.170007580747388
49035100306,49035111600,9.26218201250202
49035100306,49035113511,10.760311680564705
49035100306,49035980000,6.886674040289809
49035100306,49035110702,13.675171188188948
49035100306,49035111802,9.90778828588117
49035100306,49035100700,3.672312873600358
49035100306,49035100100,4.992108566244548
49035100306,49035102701,3.358519641592206
49035100306,49035114100,9.195695129680491
49035100306,49035112001,11.63706861197758
49035100306,49035110701,12.351025886388209
49035100306,49035101700,5.566256974908969
49035100306,49035104400,11.057327848683311
49035100306,49035102100,4.762822026420769
49035100306,49035103000,6.063355164228815
49035100306,49035102802,5.052381721699579
49035100306,49035102801,4.011582387811153
49035100306,49035110300,11.359314998695117
49035100306,49035102000,5.797407632942697
49035100306,49035113514,11.207700050952566
49035100306,49035101000,4.992108566244548
49035100306,49035104900,8.435756272757777
49035100306,49035104700,9.73939627424907
49035100306,49035103900,9.778542756658009
49035100306,49035113305,7.683895261411511
49035100306,49035110200,12.431804342152684
49035100306,49035111903,11.855791815278314
49035100306,49035100308,1.8802739011023153
49035100306,49035102500,3.6866044465433037
49035100306,49035102600,2.961462462872979
49035100306,49035100200,8.590478084183578
49035100306,49035103400,7.679545652254962
49035100306,49035101500,6.0645979097021145
49035100306,49035113510,10.67704773385363
49035100306,49035114800,8.694868703940747
49035100306,49035110402,12.15777896529012
49035100306,49035104200,10.35766214721563
49035113520,49035113521,2.012626294008724
49035113520,49035100306,11.716604322268756
49035113520,49035113520,0.19448966657138952
49035113520,49035112402,10.057539115413773
49035113520,49035113310,1.5739371419339605
49035113520,49035111801,7.8877055190326475
49035113520,49035113538,5.607888948264506
49035113520,49035112914,5.552586774702673
49035113520,49035103300,10.650950078914338
49035113520,49035113019,9.273988094498366
49035113520,49035114000,10.125268743708602
49035113520,49035113108,10.008450669218439
49035113520,49035113702,4.508680577130998
49035113520,49035100500,11.214535151055713
49035113520,49035100600,10.555258677470269
49035113520,49035112907,5.329513962245393
49035113520,49035113801,5.88439981607367
49035113520,49035111702,7.13957274410628
49035113520,49035113413,3.862452931015199
49035113520,49035113010,8.87568817030584
49035113520,49035113309,1.4130016031416606
49035113520,49035113527,6.545540407869065
49035113520,49035111500,9.013632917842097
49035113520,49035113406,3.56978637205314
49035113520,49035113512,4.197994208806095
49035113520,49035113101,7.678302906781663
49035113520,49035113533,4.096089079995527
49035113520,49035111906,7.2557694458597934
49035113520,49035103600,12.132302683087477
49035113520,49035103800,11.469919345818784
49035113520,49035113020,10.491878658331988
49035113520,49035103100,9.753066474455368
49035113520,49035112501,7.6292144605863275
49035113520,49035101102,11.972609889768478
49035113520,49035103200,9.705842146469982
49035113520,49035112610,10.443411584873303
49035113520,49035101800,11.703555494799112
49035113520,49035112503,8.429542545391278
49035113520,49035113536,2.3618377720059156
49035113520,49035113308,2.607280002982589
49035113520,49035112913,5.17789901450284
49035113520,49035101900,11.901152025053749
49035113520,49035113513,2.2089800787900633
49035113520,49035112202,5.670026221929487
49035113520,49035113013,11.251196142518051
49035113520,49035113509,3.434327115463482
49035113520,49035102300,10.77211776256105
49035113520,49035113306,2.036238458001417
49035113520,49035112920,7.518610113462662
49035113520,49035113528,7.5397367865087555
49035113520,49035113532,2.6973790497968113
49035113520,49035113014,11.556911528949756
49035113520,49035113408,6.20440677544832
49035113520,49035113008,7.731119589396896
49035113520,49035102702,9.577839362720121
49035113520,49035113903,9.004933699529
49035113520,49035103700,11.636447239240931
49035113520,49035113537,0.7891433755452546
49035113520,49035113409,5.195918823865684
49035113520,49035113905,7.744168416866542
49035113520,49035113701,4.507437831657699
49035113520,49035112700,11.335702834702426
49035113520,49035111400,9.653646836591399
49035113520,49035113523,2.965190699292878
49035113520,49035113904,8.23629562429319
49035113520,49035100800,11.469297973082133
49035113520,49035113407,7.698186834354456
49035113520,49035113526,8.612847502702971
49035113520,49035111701,6.414430760435955
49035113520,49035114500,6.813973430101782
49035113520,49035111905,7.450880485167833
49035113520,49035110800,9.139150210645358
49035113520,49035113522,2.2847875526613395
49035113520,49035111001,11.083425503622603
49035113520,49035101600,12.144730137820474
49035113520,49035113307,4.091118098102328
49035113520,49035113525,9.848757875899437
49035113520,49035113534,8.213926205773795
49035113520,49035112918,8.112021076963227
49035113520,49035113535,8.750792250239229
49035113520,49035102900,9.142257074328608
49035113520,49035113539,4.667751997713348
49035113520,49035113515,3.246051176258591
49035113520,49035112100,4.671480234133248
49035113520,49035103500,11.361800489641716
49035113520,49035113410,2.8508581157493134
49035113520,49035104800,8.74519989560938
49035113520,49035111600,4.716219071172033
49035113520,49035113511,2.598580784669492
49035113520,49035113802,4.442193694309469
49035113520,49035113505,3.6344091366647198
49035113520,49035113803,6.010538481613581
49035113520,49035111802,8.155517168528714
49035113520,49035112605,12.740005219530989
49035113520,49035113012,10.889557209787863
49035113520,49035100700,11.89742378863385
49035113520,49035112904,4.111623398411772
49035113520,49035102701,8.768812059602073
49035113520,49035112921,6.84877030335417
49035113520,49035114100,11.045521766686965
49035113520,49035112001,6.504529807250178
49035113520,49035112002,6.938247977431742
49035113520,49035110701,9.001205463109102
49035113520,49035112917,7.0668721339182525
49035113520,49035101700,12.195682702225758
49035113520,49035113102,7.608709160276884
49035113520,49035102100,11.35434401680192
49035113520,49035112502,9.16897610200455
49035113520,49035103000,10.284961537027602
49035113520,49035102802,7.1383299986329805
49035113520,49035112905,4.043893770116942
49035113520,49035102801,7.9796686840568185
49035113520,49035110300,9.572247008090274
49035113520,49035114200,8.418979208868231
49035113520,49035113411,2.2624181341419467
49035113520,49035102000,11.107659040351946
49035113520,49035113514,3.0478332732673024
49035113520,49035113011,10.693203425006525
49035113520,49035104900,10.092335988666163
49035113520,49035104700,9.406961860141426
49035113520,49035112403,8.901164452508482
49035113520,49035103900,12.28081076714678
49035113520,49035113305,4.348987783811998
49035113520,49035112916,6.07702536443511
49035113520,49035113412,5.667540730982887
49035113520,49035111903,8.654479476058508
49035113520,49035111101,8.369269389936248
49035113520,49035111103,9.755551965401967
49035113520,49035112302,7.14143686231623
49035113520,49035111904,7.549678750295152
49035113520,49035111102,9.751202356245418
49035113520,49035102500,10.535374749897475
49035113520,49035112404,8.581778865870481
49035113520,49035102600,9.3255620316403
49035113520,49035113007,8.994991735742603
49035113520,49035112201,5.01509935750059
49035113520,49035112912,4.858513427864839
49035113520,49035112301,7.903239837448893
49035113520,49035103400,10.971578411025638
49035113520,49035113510,1.9318478382442492
49035113520,49035113600,3.6940609193831015
49035113520,49035114300,9.246647694085775
49035112402,49035112822,4.27566580088732
49035112402,49035113521,9.138528837908709
49035112402,49035113520,10.047597151627375
49035112402,49035112402,0.27153988591596556
49035112402,49035113310,10.71246597984267
49035112402,49035111801,10.866566418531821
49035112402,49035113017,11.676836467123168
49035112402,49035112914,4.2358979457417325
49035112402,49035113019,9.049672536567787
49035112402,49035112823,5.652006412566642
49035112402,49035113108,10.152609144121193
49035112402,49035113702,9.981110268805846
49035112402,49035111306,6.823294021151528
49035112402,49035112907,4.752258689897722
49035112402,49035113801,11.676836467123168
49035112402,49035111702,10.119055016342104
49035112402,49035113010,6.741272819913754
49035112402,49035113309,10.638522624181341
49035112402,49035113512,8.81292952390421
49035112402,49035113101,8.178507959784756
49035112402,49035113533,6.068947518858663
49035112402,49035111906,8.868231697466042
49035112402,49035111201,5.143102141250451
49035112402,49035113020,10.395565884151267
49035112402,49035112501,2.99066698149552
49035112402,49035103200,12.035989908906757
49035112402,49035112819,8.52399120136205
49035112402,49035112610,1.8218648638572335
49035112402,49035112503,2.2729814706649933
49035112402,49035113536,11.583630556625698
49035112402,49035113308,11.520250537487417
49035112402,49035112913,5.218909615121727
49035112402,49035113513,7.073085861284751
49035112402,49035112202,5.08282898579542
49035112402,49035113013,11.02874470279742
49035112402,49035113509,8.978214671853058
49035112402,49035113306,10.100413834242609
49035112402,49035112920,5.140616650303851
49035112402,49035113532,8.128176768116122
49035112402,49035113014,9.590888190189768
49035112402,49035113008,7.506182658729666
49035112402,49035110900,9.805883157070602
49035112402,49035113537,9.871748667155481
49035112402,49035112604,3.820820957659662
49035112402,49035113701,9.500167770638896
49035112402,49035112700,1.6951048255806729
49035112402,49035111400,10.893285446207763
49035112402,49035113523,8.894329352405334
49035112402,49035111701,9.39391303267178
49035112402,49035111905,9.017361154261996
49035112402,49035111002,7.383772229609654
49035112402,49035110800,8.832813451477003
49035112402,49035113522,8.29905427069482
49035112402,49035111305,7.8286751090509155
49035112402,49035111001,8.742093031926132
49035112402,49035112918,4.510544695340948
49035112402,49035102900,12.333006077025365
49035112402,49035113515,6.300098176892391
49035112402,49035112614,5.893720407123418
49035112402,49035112100,7.808169808741472
49035112402,49035112619,4.440950948836169
49035112402,49035112611,2.8210322243901227
49035112402,49035111600,9.481526588539401
49035112402,49035113511,8.084680676550636
49035112402,49035113802,11.693613531012714
49035112402,49035110702,10.818099345073136
49035112402,49035113505,11.181602396013274
49035112402,49035111802,11.47861856413188
49035112402,49035110600,10.771496389824401
49035112402,49035112816,8.346899971416855
49035112402,49035112617,6.319360731728535
49035112402,49035112605,2.845887133856115
49035112402,49035113012,6.530627462189469
49035112402,49035112904,7.320392210471374
49035112402,49035112921,6.386468987286714
49035112402,49035112613,5.020691712130438
49035112402,49035112001,8.076602830974188
49035112402,49035112002,6.274621894689749
49035112402,49035114600,10.471994730759194
49035112402,49035112616,6.373420159817068
49035112402,49035111304,7.46020107621758
49035112402,49035110701,8.740850286452831
49035112402,49035112917,4.820609690929201
49035112402,49035112814,7.777101171908981
49035112402,49035113102,7.7522462624429895
49035112402,49035112502,3.8897933314277906
49035112402,49035111202,5.429554972846011
49035112402,49035112813,6.4964519616737295
49035112402,49035112804,5.192811960182436
49035112402,49035112905,6.415673505909255
49035112402,49035112812,3.889171958691141
49035112402,49035114200,3.5958840269924317
49035112402,49035113411,11.484210918761729
49035112402,49035113514,7.132737644003132
49035112402,49035113011,8.558788074614439
49035112402,49035104900,11.563125256316255
49035112402,49035112821,10.783302471820747
49035112402,49035112805,6.116171846844048
49035112402,49035112403,1.4801098586998398
49035112402,49035113305,10.87278014589832
49035112402,49035112916,7.220351199870755
49035112402,49035112609,5.9440515987920515
49035112402,49035111302,7.997067120683013
49035112402,49035112612,2.6868157132737647
49035112402,49035111903,8.729665577193135
49035112402,49035111101,5.771309978003406
49035112402,49035111103,6.435557433482049
49035112402,49035112608,4.232169709321834
49035112402,49035112615,5.496041855667541
49035112402,49035112302,3.984241987398561
49035112402,49035112618,4.3943479935874334
49035112402,49035111904,7.6242434786931295
49035112402,49035111102,7.411112630022245
49035112402,49035112404,2.048665912734413
49035112402,49035113007,8.834677569686953
49035112402,49035112201,5.410913790746518
49035112402,49035112912,6.920849540805548
49035112402,49035112817,9.45356481539016
49035112402,49035112301,5.546373047336175
49035112402,49035113510,8.573079647557384
49035112402,49035110402,11.361179116905067
49035112402,49035113600,10.940509774193147
49035113310,49035113521,3.207526066586303
49035113310,49035100306,10.314166055650142
49035113310,49035113520,1.5739371419339605
49035113310,49035112402,10.722407943629065
49035113310,49035113310,0.4200479699752694
49035113310,49035111801,7.9237451377583366
49035113310,49035113538,5.776280959896604
49035113310,49035112914,6.746865174543602
49035113310,49035103300,9.246647694085775
49035113310,49035113019,10.468887867075944
49035113310,49035114000,8.71226714056694
49035113310,49035113108,11.203350441796017
49035113310,49035113702,5.703580349708576
49035113310,49035100500,9.812096884437098
49035113310,49035100600,9.151577665378355
49035113310,49035112907,6.523792362086321
49035113310,49035104000,11.25616712441125
49035113310,49035113801,6.309418767942138
49035113310,49035111702,7.175612362831969
49035113310,49035113413,4.350230529285297
49035113310,49035113010,10.070587942883419
49035113310,49035113309,0.9991673605328893
49035113310,49035113527,7.740440180446643
49035113310,49035111500,7.609330533013534
49035113310,49035113406,3.2466725489952406
49035113310,49035113512,4.295549728460115
49035113310,49035113101,8.87258130662259
49035113310,49035100307,11.373606571638064
49035113310,49035113533,5.290367479836455
49035113310,49035111906,7.349596729093915
49035113310,49035103600,10.734835398362062
49035113310,49035103800,10.06685970646352
49035113310,49035111201,11.021909602694272
49035113310,49035113020,11.686157058172917
49035113310,49035103100,8.350628207836753
49035113310,49035112501,9.054643518460985
49035113310,49035101102,10.562715150310066
49035113310,49035103200,8.309617607217866
49035113310,49035112610,11.0921247219357
49035113310,49035101800,10.299874482707198
49035113310,49035112503,9.854971603265936
49035113310,49035113536,2.8514794884859636
49035113310,49035113308,1.218511936570271
49035113310,49035112913,6.372798787080418
49035113310,49035101900,10.498092385698486
49035113310,49035113513,3.594641281519132
49035113310,49035112202,7.370723402140008
49035113310,49035113013,12.44609591509563
49035113310,49035113509,3.103135446829135
49035113310,49035102300,9.376514596045585
49035113310,49035113306,0.9544285234941032
49035113310,49035101101,10.865323673058521
49035113310,49035112920,8.71350988604024
49035113310,49035113528,7.9771831931102195
49035113310,49035113532,3.8922788223743896
49035113310,49035113408,6.692184373718419
49035113310,49035113008,8.926019361974474
49035113310,49035102702,8.173536977891558
49035113310,49035101200,11.745187468154647
49035113310,49035110900,12.240421539264544
49035113310,49035113903,8.750792250239229
49035113310,49035103700,10.230902108939068
49035113310,49035113537,1.9250127381411015
49035113310,49035113409,5.684317794872433
49035113310,49035104100,11.333217343755827
49035113310,49035113905,8.231946015136641
49035113310,49035113701,5.702337604235277
49035113310,49035111400,8.257422297339282
49035113310,49035113523,4.159469099133807
49035113310,49035114700,12.900940758323289
49035113310,49035113904,8.724073222563288
49035113310,49035100800,10.058781860887072
49035113310,49035113407,6.863683249033766
49035113310,49035113526,9.109324319286168
49035113310,49035111701,6.4504703791616445
49035113310,49035114500,5.410913790746518
49035113310,49035111905,7.540358159245406
49035113310,49035110800,9.234220239352778
49035113310,49035113522,3.4796873252389178
49035113310,49035111001,11.176631414120074
49035113310,49035110401,9.61884996333901
49035113310,49035101600,10.749126971305008
49035113310,49035113307,2.688058458747064
49035113310,49035113525,10.337778219642836
49035113310,49035113534,8.65012986690196
49035113310,49035112918,9.306920849540806
49035113310,49035113535,9.188238656840692
49035113310,49035102900,7.7391974349733434
49035113310,49035113539,4.835522636608796
49035113310,49035113515,4.671480234133248
49035113310,49035104300,11.920414579889894
49035113310,49035112100,5.291610225309754
49035113310,49035103500,9.950663004710005
49035113310,49035113410,3.338635714019412
49035113310,49035104800,8.78123951433507
49035113310,49035111600,4.751637317161072
49035113310,49035113511,2.775050641878037
49035113310,49035113802,4.849192836815092
49035113310,49035110702,10.093578734139461
49035113310,49035113505,3.4256278971503846
49035113310,49035113803,6.447363515478395
49035113310,49035111802,8.190314041781104
49035113310,49035113012,12.083835609628792
49035113310,49035100700,10.488150421912088
49035113310,49035100100,11.813538469186126
49035113310,49035112904,5.30652317098935
49035113310,49035102701,7.36513104751016
49035113310,49035112921,8.0430487031951
49035113310,49035114100,9.6424621273317
49035113310,49035112001,6.598357090484298
49035113310,49035112002,7.031453887929214
49035113310,49035110701,9.095032746343222
49035113310,49035112917,8.261150533759182
49035113310,49035101700,10.800079535710292
49035113310,49035113102,8.803608932854463
49035113310,49035104400,11.717225695005407
49035113310,49035102100,9.958119477549804
49035113310,49035103000,8.881280524935688
49035113310,49035102802,5.734648986541067
49035113310,49035112905,5.238172169957871
49035113310,49035102801,6.576609044701555
49035113310,49035110300,9.607665254079313
49035113310,49035114200,9.613878981445811
49035113310,49035113411,2.750195732412045
49035113310,49035102000,9.705220773733332
49035113310,49035113514,3.6350305094013695
49035113310,49035113011,11.888103197584103
49035113310,49035101000,11.498502491704675
49035113310,49035104900,8.696111449414046
49035113310,49035104700,10.00285831458859
49035113310,49035112403,9.566033280723776
49035113310,49035103900,10.87029465495172
49035113310,49035113305,2.945928144456734
49035113310,49035112916,7.271303764276039
49035113310,49035113412,5.356232989921335
49035113310,49035111903,8.74830675929263
49035113310,49035111101,8.461853927697069
49035113310,49035111103,9.848757875899437
49035113310,49035112302,9.028545863521693
49035113310,49035100308,11.425801881516648
49035113310,49035111904,7.643506033529273
49035113310,49035111102,9.845651012216189
49035113310,49035102500,9.125480010439063
49035113310,49035112404,9.64929722743485
49035113310,49035102600,7.923123765021686
49035113310,49035113007,10.189891508320182
49035113310,49035112201,6.440528415375248
49035113310,49035112912,6.053413200442417
49035113310,49035112301,7.9976884934196635
49035113310,49035103400,9.567897398933725
49035113310,49035101500,11.29158537040029
49035113310,49035113510,1.9654019660233388
49035113310,49035110402,10.500577876645085
49035113310,49035113600,4.642897088247357
49035113310,49035114300,9.684094100687238
49035113310,49035104200,12.755539537947234
49035111801,49035113521,10.117190898132154
49035111801,49035100306,10.947966247032946
49035111801,49035113520,7.8877055190326475
49035111801,49035112402,10.87029465495172
49035111801,49035113310,7.923123765021686
49035111801,49035111801,0.18703319373159183
49035111801,49035112914,8.863260715572844
49035111801,49035103300,3.4076080877875405
49035111801,49035114000,6.575366299228255
49035111801,49035100500,10.006586551008489
49035111801,49035100600,9.346067331949744
49035111801,49035111306,9.135421974225459
49035111801,49035112907,9.475312861172904
49035111801,49035104000,4.972846011408404
49035111801,49035111702,1.3918749300955673
49035111801,49035113309,8.430785290864579
49035111801,49035111500,4.005368660444654
49035111801,49035113406,11.744566095417998
49035111801,49035113512,6.1615320566194844
49035111801,49035100307,12.009270881230815
49035111801,49035113533,9.211850820833385
49035111801,49035111906,2.3394683534865224
49035111801,49035103600,5.540780692706327
49035111801,49035103800,4.236519318478383
49035111801,49035111201,8.977593299116409
49035111801,49035103100,4.268209328047523
49035111801,49035112501,7.993960256999764
49035111801,49035101102,7.032075260665863
49035111801,49035103200,3.7008960194862492
49035111801,49035112610,10.037033815104328
49035111801,49035101800,5.236929424484572
49035111801,49035112503,8.794288341804716
49035111801,49035113308,10.16317248064424
49035111801,49035112913,11.09647433109225
49035111801,49035101900,6.085103210011558
49035111801,49035113513,7.813762163371321
49035111801,49035112202,6.310040140678788
49035111801,49035113509,5.8676227521841255
49035111801,49035102300,5.841525097244833
49035111801,49035113306,7.311692992158276
49035111801,49035101101,6.632532591000038
49035111801,49035113532,9.464749524649857
49035111801,49035102702,8.986913890166155
49035111801,49035101200,6.845663439670921
49035111801,49035110900,5.080343494848821
49035111801,49035103700,4.79078379957001
49035111801,49035113537,9.356009295736142
49035111801,49035104100,5.566878347645619
49035111801,49035111400,2.86266419774566
49035111801,49035101400,7.481949122000324
