fromId,toId,miles
49035113536,49035113522,2.9633265810829283
49035113536,49035113307,4.103545552835324
49035113536,49035113539,2.5619197932071534
49035113536,49035113410,1.7025612984204705
49035113536,49035113511,3.8543750854387513
49035113536,49035113802,2.4295674003007446
49035113536,49035113505,1.3651559024196256
49035113536,49035113803,4.01779611517765
49035113536,49035112904,4.098574570942126
49035113536,49035113411,1.2402599823530143
49035113536,49035113412,4.488796649558204
49035113536,49035113510,3.1814284116470106
49035113536,49035113600,1.9983347210657787
49035113308,49035113521,3.447997315669778
49035113308,49035113520,2.2586898977220478
49035113308,49035113310,1.0519840431481229
49035113308,49035113538,4.76033653547417
49035113308,49035113413,3.4274920153603343
49035113308,49035113309,1.2657362645556565
49035113308,49035113406,2.048665912734413
49035113308,49035113536,2.8949755800514496
49035113308,49035113308,0.10314787428386793
49035113308,49035113513,4.033330433593896
49035113308,49035113509,2.6899225769570134
49035113308,49035113306,1.711260516733568
49035113308,49035113532,4.27628717362397
49035113308,49035113537,2.235699106466005
49035113308,49035113409,4.433494475996372
49035113308,49035113523,4.422931139473325
49035113308,49035114500,3.8456758671256543
49035113308,49035113522,3.308188449923571
49035113308,49035113307,1.5820149875104081
49035113308,49035113410,2.453800937030087
49035113308,49035111600,3.997290814868207
49035113308,49035113511,3.370325723588552
49035113308,49035113505,3.469745361452521
49035113308,49035102802,4.331589347185803
49035113308,49035113411,2.231349497309456
49035113308,49035113514,4.129021835037966
49035113308,49035113305,1.9237699926678018
49035113308,49035113412,3.769247020517728
49035113308,49035113510,2.7222339592628035
49035113308,49035113600,4.401804466427231
49035112913,49035113521,3.6735556190736576
49035112913,49035113520,4.266966582574224
49035112913,49035112402,4.43908683062622
49035112913,49035112914,1.7858252451315446
49035112913,49035113108,4.265723837100923
49035112913,49035113702,4.0544571066399895
49035112913,49035112907,1.302397256017995
49035112913,49035113010,4.001640424024756
49035112913,49035113101,3.2764984403544313
49035112913,49035113533,2.6576111946512238
49035112913,49035112913,0.1460225931127046
49035112913,49035113513,3.490250661761965
49035112913,49035112920,2.3108852076006317
49035112913,49035113532,2.397877390731604
49035112913,49035113008,3.7543340748381326
49035112913,49035113701,3.564194017423292
49035112913,49035113523,3.379646314638299
49035112913,49035113522,3.2069046938496526
49035112913,49035112918,2.7669727963015895
49035112913,49035113515,4.358929747598395
49035112913,49035112904,1.9567027477102417
49035112913,49035112921,2.2816806889780907
49035112913,49035112917,1.3900108118856178
49035112913,49035113102,3.428113388096984
49035112913,49035112905,1.0731107161942164
49035112913,49035114200,2.852722233959263
49035112913,49035112403,3.0167646364348117
49035112913,49035112916,1.7162314986267664
49035112913,49035112404,3.935774913939876
49035112913,49035112201,4.092360843575627
49035112913,49035112912,1.8001168180744902
49035112913,49035114300,3.8730162675382456
49035101900,49035103300,3.090707992096139
49035101900,49035114000,1.6224042153926455
49035101900,49035100500,4.191780481439596
49035101900,49035100600,3.357276896118906
49035101900,49035104000,4.131507325984566
49035101900,49035103600,2.7129133682130564
49035101900,49035103800,3.8146072302931637
49035101900,49035103100,2.1294443684988877
49035101900,49035101102,0.9736910783302473
49035101900,49035103200,2.7104278772664574
49035101900,49035101800,1.2023562454173762
49035101900,49035101900,0.0727006101880274
49035101900,49035102300,1.1799868268979832
49035101900,49035101101,0.717064138093877
49035101900,49035102702,3.2491580399418396
49035101900,49035101200,1.459604558390396
49035101900,49035103700,3.2665564765680344
49035101900,49035104100,3.3883455329513965
49035101900,49035111400,3.846297239862304
49035101900,49035101400,2.6737668858041186
49035101900,49035100800,1.5099357500590305
49035101900,49035101600,1.6031416605565014
49035101900,49035102900,3.0310562093777573
49035101900,49035103500,1.9859072663327826
49035101900,49035100700,2.002684330222327
49035101900,49035100100,3.4678812432425716
49035101900,49035102701,3.5871848086793348
49035101900,49035114100,4.168789690183553
49035101900,49035101700,0.48032112543030064
49035101900,49035102100,0.3927075695626779
49035101900,49035103000,1.6093553879229996
49035101900,49035102802,4.481961549455057
49035101900,49035102801,3.881094113114693
49035101900,49035102000,0.8301539761641419
49035101900,49035101000,1.257037046242559
49035101900,49035104900,3.5902916723625835
49035101900,49035102500,1.7640771993488014
49035101900,49035102600,2.5637839114171026
49035101900,49035100200,4.576410205425827
49035101900,49035103400,2.5681335205736513
49035101900,49035101500,0.9954391241129905
49035113513,49035113521,2.177290069220923
49035113513,49035113520,2.1716977145910747
49035113513,49035113310,3.2572358855182872
49035113513,49035112914,2.872606161532057
49035113513,49035113702,3.3746753327451007
49035113513,49035112907,2.8595573340624107
49035113513,49035113801,4.520486659127345
49035113513,49035113309,3.47347359787242
49035113513,49035113512,3.0863583829395904
49035113513,49035113533,1.57580126014391
49035113513,49035113536,3.9506878596194714
49035113513,49035113308,4.033330433593896
49035113513,49035112913,3.490250661761965
49035113513,49035113513,0.1186821927001131
49035113513,49035112202,3.50516360744156
49035113513,49035113509,3.2584786309915867
49035113513,49035113306,2.6644462947543714
49035113513,49035113532,1.7125032622068674
49035113513,49035113537,2.756409459778543
49035113513,49035113701,3.4256278971503846
49035113513,49035113523,2.407819354518001
49035113513,49035113522,1.5577814507810657
49035113513,49035113515,1.2272111548833684
49035113513,49035112100,2.9825891359190724
49035113513,49035111600,4.155119489977258
49035113513,49035113511,1.9411684292939964
49035113513,49035113802,4.145177526190861
49035113513,49035113505,3.8736376402748953
49035113513,49035112904,3.244187058048641
49035113513,49035112001,4.393726620850784
49035113513,49035112002,4.154498117240609
49035113513,49035112905,2.4519368188201374
49035113513,49035113411,4.282500900990469
49035113513,49035113514,1.9890141300160316
49035113513,49035113305,4.1209439894615185
49035113513,49035112201,2.6973790497968113
49035113513,49035112912,4.2104216635390905
49035113513,49035112301,4.331589347185803
49035113513,49035113510,1.6279965700224939
49035113513,49035113600,3.40885083326084
49035112202,49035112402,3.470366734189171
49035112202,49035112914,3.174593311543863
49035112202,49035112907,3.649943455080965
49035112202,49035113512,3.8674239129083974
49035112202,49035113533,3.201933711956454
49035112202,49035111906,3.7220226925323425
49035112202,49035111201,4.072476916002834
49035112202,49035112501,2.1182596592391914
49035112202,49035112610,3.717673083375794
49035112202,49035112503,2.919209116780792
49035112202,49035113513,3.5039208619682602
49035112202,49035112202,0.042874718828836665
49035112202,49035111701,4.270694818994122
49035112202,49035111905,3.6114183454086772
49035112202,49035113515,2.626542557818733
49035112202,49035112100,2.4364025004038923
49035112202,49035111600,4.138963798824363
49035112202,49035113511,4.294306982986814
49035112202,49035112001,3.003715808965166
49035112202,49035112002,2.3009432438142343
49035112202,49035112502,3.3715684690618515
49035112202,49035111202,4.380056420644488
49035112202,49035113514,3.4641530068226727
49035112202,49035112403,3.071445437259995
49035112202,49035111101,2.512209974275169
49035112202,49035111103,2.9627052083462786
49035112202,49035112302,1.556538705307766
49035112202,49035111904,3.79410192998372
49035112202,49035111102,3.95565884151267
49035112202,49035112404,2.0896765133533
49035112202,49035112201,1.2197546820435707
49035112202,49035112301,1.610598133396299
49035113013,49035113017,3.157816247654318
49035113013,49035113019,2.640212758025029
49035113013,49035113016,1.4919159406961862
49035113013,49035113020,2.5296084109013632
49035113013,49035113013,0.19946064846458797
49035113013,49035113014,2.5960952937228927
49035113013,49035113008,3.5436887171138483
49035113013,49035113107,4.0824188797892305
49035113013,49035114600,3.3342861048628634
49035113013,49035113011,3.823927821342911
49035113013,49035113007,4.191159108702947
49035113509,49035113520,2.819789478916823
49035113509,49035113310,2.564405284153753
49035113509,49035111702,3.3877241602147468
49035113509,49035113309,3.1913703754334075
49035113509,49035111500,3.469745361452521
49035113509,49035113406,4.208557545329142
49035113509,49035113512,2.254340288565499
49035113509,49035113533,4.143313407980911
49035113509,49035111906,3.530639889644202
49035113509,49035113536,4.178110281233301
49035113509,49035113308,2.6899225769570134
49035113509,49035113513,3.2584786309915867
49035113509,49035113509,0.3809014875663316
49035113509,49035113306,1.9393043110840469
49035113509,49035113537,3.443647706513229
49035113509,49035111400,4.1209439894615185
49035113509,49035111701,3.5455528353237975
49035113509,49035111905,4.360172493071694
49035113509,49035113522,3.8146072302931637
49035113509,49035113307,3.8897933314277906
49035113509,49035113515,3.237973330682143
49035113509,49035112100,3.3206159046565675
49035113509,49035111600,2.299079125604285
49035113509,49035113511,1.4807312314364895
49035113509,49035111802,4.411125057476978
49035113509,49035112001,4.2284414729019355
49035113509,49035102802,3.8152286030298135
49035113509,49035113411,4.078690643369332
49035113509,49035113514,2.0983757316663976
49035113509,49035113305,2.0468017945244634
49035113509,49035113510,2.1909602694272188
49035102300,49035103300,2.884412243528403
49035102300,49035114000,1.0743534616675159
49035102300,49035100500,4.551555295959835
49035102300,49035100600,3.7033815104328482
49035102300,49035104000,4.062534952216437
49035102300,49035111702,4.261995600681025
49035102300,49035111500,4.242111673108231
49035102300,49035103600,2.5712403842569005
49035102300,49035103800,3.6325450184547705
49035102300,49035103100,1.501857904482583
49035102300,49035101102,1.4229435669280575
49035102300,49035103200,2.0853269041967515
49035102300,49035101800,1.148296817328843
49035102300,49035101900,1.1799868268979832
49035102300,49035102300,0.12489592006661117
49035102300,49035101101,1.7423291535660583
49035102300,49035102702,3.4020157331576923
49035102300,49035101200,2.601687648352741
49035102300,49035103700,3.0844942647296407
49035102300,49035104100,3.2553717673083375
49035102300,49035111400,2.9272869623572397
49035102300,49035101400,3.431841624516883
49035102300,49035100800,1.8697105645792687
49035102300,49035111701,4.4279021213665235
49035102300,49035101600,1.6031416605565014
49035102300,49035102900,2.1331726049187867
49035102300,49035103500,1.8119229000708366
49035102300,49035100700,2.363080517479215
49035102300,49035100100,3.82703468502616
49035102300,49035102701,3.0086867908583645
49035102300,49035114100,3.978649632768713
49035102300,49035101700,1.6286179427591436
49035102300,49035102100,0.8121341668012975
49035102300,49035103000,0.9836330421166442
49035102300,49035102802,3.5884275541526343
49035102300,49035102801,3.007444045385065
49035102300,49035102000,0.6953160923111338
49035102300,49035101000,2.3643232629525146
49035102300,49035104900,3.3305578684429644
49035102300,49035104700,4.668994743186648
49035102300,49035103900,4.370735829594741
49035102300,49035102500,2.094026122509849
49035102300,49035102600,2.4040911180981026
49035102300,49035103400,2.3618377720059156
49035102300,49035101500,2.1282016230255882
49035113306,49035113521,3.60085500888563
49035113306,49035113520,1.778990145028397
49035113306,49035113310,0.9544285234941032
49035113306,49035111702,4.171275181130153
49035113306,49035113309,1.4770029950165908
49035113306,49035111500,4.253296382367927
49035113306,49035113406,3.2218176395292484
49035113306,49035113512,2.9801036449724734
49035113306,49035113533,3.8382193942858565
49035113306,49035111906,4.257024618787827
49035113306,49035113536,3.109970546932283
49035113306,49035113308,1.711260516733568
49035113306,49035113513,2.6644462947543714
49035113306,49035113509,1.9393043110840469
49035113306,49035113306,0.08450669218437372
49035113306,49035113532,3.9245902046801797
49035113306,49035113537,2.3811003268420596
49035113306,49035111701,4.303006201299912
49035113306,49035113522,2.8284886972299206
49035113306,49035113307,3.0012303180185667
49035113306,49035113515,3.2124970484795012
49035113306,49035112100,3.7064883741160974
49035113306,49035113410,3.5965053997290815
49035113306,49035111600,3.0248424820112594
49035113306,49035113511,1.723687971466564
49035113306,49035113505,3.6847403283333544
49035113306,49035102802,4.312326792349659
49035113306,49035113411,3.0111722818049635
49035113306,49035113514,2.4842482011259275
49035113306,49035113305,1.8902158648887122
49035113306,49035113510,1.3533498204232792
49035113306,49035113600,4.5788956963724265
49035101101,49035103300,3.639380118557918
49035101101,49035114000,2.181018305640822
49035101101,49035100500,3.7419066201051363
49035101101,49035100600,2.9086457802577455
49035101101,49035104000,4.604993351311718
49035101101,49035103600,3.24853666720519
49035101101,49035103800,4.357065629388445
49035101101,49035103100,2.6930294406402626
49035101101,49035101102,0.4604371978575068
49035101101,49035103200,3.274012949407832
49035101101,49035101800,1.7479215081959065
49035101101,49035101900,0.717064138093877
49035101101,49035102300,1.7410864080927586
49035101101,49035101101,0.12303180185666174
49035101101,49035102702,3.7356928927386384
49035101101,49035101200,0.9333018504480098
49035101101,49035103700,3.8028011482968176
49035101101,49035104100,3.9090558862639346
49035101101,49035111400,4.410503684740329
49035101101,49035101400,2.8614214522723604
49035101101,49035100800,1.170666235848236
49035101101,49035101600,2.1400077050219344
49035101101,49035102900,3.592155790572533
49035101101,49035103500,2.5289870381647135
49035101101,49035100700,1.5447326233114196
49035101101,49035100100,2.9950165906520687
49035101101,49035102701,4.102302807362024
49035101101,49035101700,1.0091093243192861
49035101101,49035102100,0.9420010687611071
49035101101,49035103000,2.1741832055376737
49035101101,49035102801,4.395590739060733
49035101101,49035102000,1.3943604210421665
49035101101,49035101000,0.6828886375781377
49035101101,49035104900,4.138963798824363
49035101101,49035102500,2.1723190873277245
49035101101,49035102600,3.0590179825269987
49035101101,49035100200,4.053835733903339
49035101101,49035103400,3.11866976524538
49035101101,49035101500,1.5285769321585247
49035101101,49035114800,4.394969366324084
49035112920,49035112402,4.043893770116942
49035112920,49035112914,2.76635142356494
49035112920,49035113019,4.9187865833198705
49035112920,49035113108,4.377570929697889
49035112920,49035112907,2.5905029390930445
49035112920,49035113010,2.167969478171176
49035112920,49035113101,3.026085227484559
49035112920,49035113533,3.9177551045770316
49035112920,49035112913,2.3108852076006317
49035112920,49035112920,0.1926255483614401
49035112920,49035113008,2.9223159804640413
49035112920,49035112700,3.964979432562417
49035112920,49035112918,0.8562516311034337
49035112920,49035112605,4.449650167149266
49035112920,49035113012,3.9078131407906347
49035112920,49035112904,4.14952713534741
49035112920,49035112921,1.4322641579778046
49035112920,49035112917,1.5099357500590305
49035112920,49035113102,2.7893422148209828
49035112920,49035112905,3.3112953136068204
49035112920,49035114200,1.8516907552164241
49035112920,49035113011,3.5716504902630892
49035112920,49035112403,2.9919097269688195
49035112920,49035112916,2.2114655697366623
49035112920,49035112404,4.425416630419924
49035112920,49035113007,4.145798898927511
49035112920,49035112912,3.116805647035431
49045130703,49045130703,2.598580784669492
49035113528,49035113521,4.117837125778269
49035113528,49035113538,4.748530453477824
49035113528,49035113108,3.1950986118533065
49035113528,49035113702,2.7707010327214885
49035113528,49035113801,2.808604769657127
49035113528,49035113527,0.7965998483850523
49035113528,49035113101,3.2684205947779836
49035113528,49035113528,0.09631277418072005
49035113528,49035113532,3.9276970683634285
49035113528,49035113701,2.245019697515752
49035113528,49035113523,4.119701243988219
49035113528,49035113526,3.0807660283097422
49035113528,49035113534,2.0039270756956267
49035113528,49035113535,1.5254700684752756
49035113528,49035113539,3.9699504144556155
49035113528,49035113802,3.090707992096139
49035113528,49035113505,4.043272397380293
49035113528,49035113803,2.1530565324915805
49035113528,49035112904,3.3659761144320033
49035113528,49035112905,4.1464202716641605
49035113528,49035112916,4.074341034212783
49035113528,49035112912,3.840704885232456
49035113528,49035113600,3.250400785415139
49035113528,49035114300,1.874681546472467
49035113532,49035113521,1.568966160040762
49035113532,49035113520,2.489219183019126
49035113532,49035113310,3.5778642176295876
49035113532,49035113538,4.552798041433134
49035113532,49035112914,3.073930928206594
49035113532,49035113702,2.694272186113562
49035113532,49035112907,2.6041731392993404
49035113532,49035113801,3.840704885232456
49035113532,49035113309,3.3454708141225598
49035113532,49035113527,3.528775771434253
49035113532,49035113533,2.0542582673642613
49035113532,49035113536,3.5045422347049104
49035113532,49035113308,4.27628717362397
49035113532,49035112913,2.397877390731604
49035113532,49035113513,1.7125032622068674
49035113532,49035113306,3.9245902046801797
49035113532,49035113528,3.9276970683634285
49035113532,49035113532,0.1907614301514907
49035113532,49035113537,2.5923670573029938
49035113532,49035113701,2.407819354518001
49035113532,49035113523,1.2968049013881469
49035113532,49035113522,1.4291572942945556
49035113532,49035113539,4.440329576099519
49035113532,49035113515,2.756409459778543
49035113532,49035112100,4.467048603775461
49035113532,49035113410,4.515515677234146
49035113532,49035113511,3.5940199087824825
49035113532,49035113802,3.4653957522959726
49035113532,49035113505,3.4274920153603343
49035113532,49035113803,3.914648240893783
49035113532,49035112904,1.7386009171461594
49035113532,49035112917,3.7158089651658446
49035113532,49035112905,1.3601849205264271
49035113532,49035113411,3.9761641418221134
49035113532,49035113514,3.639380118557918
49035113532,49035112916,3.5449314625871478
49035113532,49035112201,3.8860650950078917
49035113532,49035112912,2.7048355226366088
49035113532,49035113510,2.914859507624244
49035113532,49035113600,2.7290690593659512
49035113014,49035113017,1.9082356742515567
49035113014,49035113019,3.0944362285160376
49035113014,49035113016,3.006822672648415
49035113014,49035113010,3.3634906234854043
49035113014,49035113020,3.8587246945953
49035113014,49035113013,2.5960952937228927
49035113014,49035113014,0.16279965700224938
49035113014,49035113008,4.106652416518573
49035113014,49035113012,3.4038798513676416
49035113014,49035112810,4.506816458921048
49035113014,49035114600,1.9629164750767396
49035113014,49035113011,2.3102638348639815
49035113014,49035112817,3.2373519579454935
49035113408,49035113538,3.077659164626493
49035113408,49035113801,3.8320056669193585
49035113408,49035113413,2.4395093640871415
49035113408,49035113406,3.9631153143524678
49035113408,49035113408,0.07207923745137759
49035113408,49035113903,2.758273577988492
49035113408,49035113409,1.0569550250413213
49035113408,49035113905,1.4515267128139486
49035113408,49035113904,2.067928467570557
49035113408,49035113407,2.231349497309456
49035113408,49035113526,4.119701243988219
49035113408,49035113525,3.628195409298222
49035113408,49035113539,3.067717200840096
49035113408,49035113410,3.8320056669193585
49035113408,49035113802,4.0799333888426315
49035113408,49035113505,3.810257621136615
49035113408,49035113412,3.2013123392198044
49035113008,49035113019,2.473063491866231
49035113008,49035113108,3.573514608473039
49035113008,49035113010,1.7485428809325563
49035113008,49035113101,2.9098885257310454
49035113008,49035113020,2.7862353511377336
49035113008,49035112913,3.7543340748381326
49035113008,49035113013,3.5436887171138483
49035113008,49035112920,2.9223159804640413
49035113008,49035113014,4.106652416518573
49035113008,49035113008,0.12241042912001193
49035113008,49035112918,3.5014353710216612
49035113008,49035113012,3.7431493655784362
49035113008,49035112921,1.6329675519156923
49035113008,49035112917,3.0857370102029407
49035113008,49035113102,1.9287409745610002
49035113008,49035113011,3.027327972957859
49035113008,49035112916,2.66941727664757
49035113008,49035113007,1.4683037767034934
49035113008,49035112912,3.594641281519132
49035102702,49035114000,2.430810145774044
49035102702,49035100500,2.650154721811426
49035102702,49035100600,1.7988740726011907
49035102702,49035100307,3.4852796798687664
49035102702,49035101102,3.3168876682366686
49035102702,49035101800,4.170032435656854
49035102702,49035101900,3.2491580399418396
49035102702,49035102300,3.403258478630992
49035102702,49035101101,3.7356928927386384
49035102702,49035102702,0.3193855866380007
49035102702,49035101200,4.589459032895473
49035102702,49035100800,2.8173039879702237
49035102702,49035114500,4.484447040401656
49035102702,49035101600,4.622391787937913
49035102702,49035102900,3.9960480693949076
49035102702,49035100700,3.3038388407670225
49035102702,49035100100,4.101681434625375
49035102702,49035102701,1.106043471236656
49035102702,49035101700,3.6934395466464514
49035102702,49035102100,2.8632855704823097
49035102702,49035103000,4.143313407980911
49035102702,49035102802,2.978860899499174
49035102702,49035102801,1.9796935389662844
49035102702,49035102000,3.6803907191768057
49035102702,49035101000,4.27815129183392
49035102702,49035113305,4.111002025675122
49035102702,49035100308,3.139796438291474
49035102702,49035102500,1.9803149117029342
49035102702,49035102600,1.1601028993251892
49035102702,49035101500,4.208557545329142
49035101200,49035103300,3.331179241179614
49035101200,49035114000,3.0441050368474034
49035101200,49035100500,4.47015546745871
49035101200,49035100600,3.6362732548746695
49035101200,49035104000,3.9544160960393704
49035101200,49035103600,2.6663104129643207
49035101200,49035103800,3.7959660481936695
49035101200,49035103100,3.492736152708564
49035101200,49035101102,1.3210384381174893
49035101200,49035103200,4.071234170529534
49035101200,49035101800,1.7330085625163112
49035101200,49035101900,1.4571190674437968
49035101200,49035102300,2.6023090210893907
49035101200,49035101101,0.9339232231846596
49035101200,49035102702,4.589459032895473
49035101200,49035101200,0.16031416605565016
49035101200,49035103700,3.2305168578423453
49035101200,49035104100,3.2584786309915867
49035101200,49035101400,2.1984167422670162
49035101200,49035100800,1.9467607839238446
49035101200,49035101600,1.560266941727665
49035101200,49035102900,4.452757030832515
49035101200,49035103500,2.1984167422670162
49035101200,49035100700,2.273602843401643
49035101200,49035100100,3.723886810742292
49035101200,49035114100,4.15014850808406
49035101200,49035101700,1.0016528514794885
49035101200,49035102100,1.813787018280786
49035101200,49035103000,3.0093081635950143
49035101200,49035102000,2.1313084867088374
49035101200,49035101000,1.2328035095132166
49035101200,49035103900,4.415474666633527
49035101200,49035102500,3.025463854747909
49035101200,49035102600,3.9121627499471834
49035101200,49035100200,3.9892129692917595
49035101200,49035103400,2.794313196714181
49035101200,49035101500,0.8860775224626245
49035101200,49035114800,3.785402711670623
49035110900,49035111801,4.37322132054134
49035110900,49035110900,0.22058732151068142
49035110900,49035111905,4.133992816931165
49035110900,49035111002,4.913815601426672
49035110900,49035110800,1.8753029192091168
49035110900,49035111001,2.595473920986243
49035110900,49035110401,3.7232654380056425
49035110900,49035110702,2.5227733107982155
49035110900,49035110600,1.5552959598344664
49035110900,49035110500,2.5482495930008575
49035110900,49035110701,3.061503473473598
49035110900,49035110300,4.0084755241279035
49035110900,49035110200,3.6847403283333544
49035110900,49035111903,3.73010053810879
49035110900,49035111101,3.893521567847689
49035110900,49035111103,3.589048926889284
49035110900,49035111904,3.482172816185517
49035110900,49035111102,2.6259211850820834
49035110900,49035110402,3.139175065554824
49035113903,49035113408,2.758273577988492
49035113903,49035113903,0.1652851479488486
49035113903,49035113409,3.7251295562155917
49035113903,49035113905,2.2245143972063084
49035113903,49035113904,1.1414617172256951
49035113903,49035113407,2.2885157890812384
49035113903,49035113412,4.358929747598395
49035103700,49035111801,3.8512682217555025
49035103700,49035103300,1.2949407831781974
49035103700,49035114000,3.9121627499471834
49035103700,49035104000,1.302397256017995
49035103700,49035111702,4.006611405917954
49035103700,49035103600,0.6306933276995539
49035103700,49035103800,0.6176445002299079
49035103700,49035103100,1.9181776380379536
49035103700,49035101102,4.1948873451228454
49035103700,49035103200,2.244398324779102
49035103700,49035101800,2.2170579243665105
49035103700,49035101900,3.267799222041334
49035103700,49035102300,3.0844942647296407
49035103700,49035101101,3.8034225210334673
49035103700,49035101200,3.2305168578423453
49035103700,49035103700,0.09755551965401967
49035103700,49035104100,1.3396796202169834
49035103700,49035111400,3.316266295500019
49035103700,49035101400,2.6259211850820834
49035103700,49035110401,3.4933575254452136
49035103700,49035101600,1.8057091727043386
49035103700,49035102900,2.8931114618415004
49035103700,49035104300,2.3773720904221607
49035103700,49035103500,1.3079896106478432
49035103700,49035104800,2.3543812991661177
49035103700,49035111802,3.072066809996645
49035103700,49035114100,1.38317571178247
49035103700,49035101700,2.8054979059738776
49035103700,49035104400,2.6259211850820834
49035103700,49035102100,3.6139038363552762
49035103700,49035103000,2.2238930244696586
49035103700,49035102802,4.215392645432289
49035103700,49035102801,4.556526277853033
49035103700,49035110300,2.8676351796388584
49035103700,49035102000,2.647669230864827
49035103700,49035101000,4.317297774242857
49035103700,49035104900,2.686194340537115
49035103700,49035104700,2.322069916860328
49035103700,49035103900,1.3558353113698784
49035103700,49035110200,3.95503746877602
49035103700,49035103400,0.9494575416009048
49035103700,49035101500,2.399741508941554
49035103700,49035110402,3.732586029055389
49035103700,49035104200,3.063988964420197
49035113537,49035113521,1.2731927373954541
49035113537,49035113520,0.7891433755452546
49035113537,49035113310,1.9206631289845528
49035113537,49035113538,3.254129021835038
49035113537,49035113702,3.165272720494116
49035113537,49035113801,4.207314799855841
49035113537,49035113413,3.209390184796252
49035113537,49035113309,1.3048827469645943
49035113537,49035113406,2.858935961325761
49035113537,49035113512,4.2818795282538185
49035113537,49035113533,3.8991139224775377
49035113537,49035113536,1.7690481812419998
49035113537,49035113308,2.235699106466005
49035113537,49035113513,2.756409459778543
49035113537,49035113509,3.4455118247231784
49035113537,49035113306,2.3792362086321104
49035113537,49035113532,2.5923670573029938
49035113537,49035113537,0.10439061975716754
49035113537,49035113409,4.237140691215033
49035113537,49035113701,3.2162252848993997
49035113537,49035113523,2.248126561199001
49035113537,49035113522,1.7733977903985485
49035113537,49035113307,3.4653957522959726
49035113537,49035113539,3.141660556501423
49035113537,49035113515,3.614525209091926
49035113537,49035113410,2.2555830340387986
49035113537,49035111600,4.441572321572819
49035113537,49035113511,3.11929113798203
49035113537,49035113802,2.7936918239775315
49035113537,49035113505,2.1294443684988877
49035113537,49035113803,4.280015410043869
49035113537,49035112904,3.7095952377993466
49035113537,49035112905,3.6586426733940622
49035113537,49035113411,1.6702499161146807
49035113537,49035113514,3.3454708141225598
49035113537,49035113305,4.038922788223744
49035113537,49035113510,2.401605627151503
49035113537,49035113600,2.2493693066723006
49035113409,49035113521,4.312948165086309
49035113409,49035113538,2.163619869014627
49035113409,49035113702,4.392483875377484
49035113409,49035113801,2.9639479538195785
49035113409,49035113413,1.431021412504505
49035113409,49035113309,4.468912721985411
49035113409,49035113406,3.003715808965166
49035113409,49035113536,3.6580213006574125
49035113409,49035113308,4.433494475996372
49035113409,49035113408,1.0569550250413213
49035113409,49035113903,3.7251295562155917
49035113409,49035113537,4.237140691215033
49035113409,49035113409,0.09631277418072005
49035113409,49035113905,2.4724421191295813
49035113409,49035113904,3.0882225011495397
49035113409,49035113407,2.2506120521456
49035113409,49035113526,3.550523817216996
49035113409,49035113534,4.507437831657699
49035113409,49035113539,2.15367790522823
49035113409,49035113410,2.823517715336722
49035113409,49035113802,3.1950986118533065
49035113409,49035113505,2.8962183255247496
49035113409,49035113803,4.002883169498055
49035113409,49035113411,3.6716915008637083
49035113409,49035113412,2.241291461095853
49035113409,49035113600,3.7139448469558953
49035104100,49035103300,2.543278611107659
49035104100,49035114000,4.045136515590242
49035104100,49035104000,1.1072862167099558
49035104100,49035103600,0.9401369505511576
49035104100,49035103800,1.8231076093305332
49035104100,49035103100,2.9272869623572397
49035104100,49035101102,4.31108404687636
49035104100,49035103200,3.489629289025315
49035104100,49035101800,2.363080517479215
49035104100,49035101900,3.3871027874780966
49035104100,49035102300,3.254750394571688
49035104100,49035101101,3.9096772590005844
49035104100,49035101200,3.2591000037282365
49035104100,49035103700,1.3396796202169834
49035104100,49035104100,0.29950165906520687
49035104100,49035111400,4.564604123429481
49035104100,49035101400,1.9591882386568409
49035104100,49035110401,4.582002560055675
49035104100,49035101600,1.9132066561447552
49035104100,49035102900,3.89165744963774
49035104100,49035104300,1.9405470565573466
49035104100,49035103500,1.6683857979047312
49035104100,49035104800,3.5393391079572996
49035104100,49035111802,4.27815129183392
49035104100,49035114100,2.5898815663563948
49035104100,49035101700,2.9260442168839402
49035104100,49035104400,2.589260193619745
49035104100,49035102100,3.7412852473684866
49035104100,49035103000,2.9260442168839402
49035104100,49035110300,3.2690419675146334
49035104100,49035102000,2.8173039879702237
49035104100,49035101000,4.402425839163881
49035104100,49035104900,3.9208619682602808
49035104100,49035104700,3.0552897461071
49035104100,49035103900,1.4571190674437968
49035104100,49035110200,4.327861110765904
49035104100,49035103400,2.047423167261113
49035104100,49035101500,2.454422309766737
49035104100,49035110402,4.067505934109636
49035104100,49035104200,2.388556799681857
49035112604,49035112822,2.286030298134639
49035112604,49035112402,3.7387997564218876
49035112604,49035112823,3.5393391079572996
49035112604,49035112610,3.5194551803845058
49035112604,49035112503,3.9854847328718606
49035112604,49035112604,0.13048827469645943
49035112604,49035112700,2.1493282960716815
49035112604,49035112614,3.9388817776231253
49035112604,49035112619,3.1988268482732054
49035112604,49035112611,2.6911653224303134
49035112604,49035112617,2.7029714044266595
49035112604,49035112605,2.355002671902768
49035112604,49035113012,4.188052245019698
49035112604,49035112613,1.4919159406961862
49035112604,49035112616,2.715398859159656
49035112604,49035112814,3.7095952377993466
49035112604,49035112502,4.000397678551456
49035112604,49035112813,2.647047858128177
49035112604,49035112804,1.900157828675109
49035112604,49035112812,1.1967638907875278
49035112604,49035112805,3.1112132924055826
49035112604,49035112609,3.089465246622839
49035112604,49035112612,1.4987510407993339
